FILE,ROW,ESTIMATED POSITION,REAL POSITION
ValidationData_1.csv,203,[-7.64737376e+03  4.86492786e+06  2.27272727e+00],[-7.64673350e+03  4.86492506e+06  3.00000000e+00]
ValidationData_1.csv,204,[-7.62985090e+03  4.86498501e+06  3.63636364e-01],[-7.61808735e+03  4.86497003e+06  1.00000000e+00]
ValidationData_1.csv,205,[-7.63998028e+03  4.86491504e+06  3.00000000e+00],[-7.64174172e+03  4.86492005e+06  3.00000000e+00]
ValidationData_1.csv,206,[-7.63863451e+03  4.86490949e+06  2.90909091e+00],[-7.64001652e+03  4.86491372e+06  3.00000000e+00]
ValidationData_1.csv,207,[-7.63805655e+03  4.86490486e+06  3.00000000e+00],[-7.63755744e+03  4.86490521e+06  3.00000000e+00]
ValidationData_1.csv,208,[-7.63712985e+03  4.86490119e+06  3.00000000e+00],[-7.63603333e+03  4.86489845e+06  3.00000000e+00]
ValidationData_1.csv,209,[-7.64694563e+03  4.86494512e+06  2.36363636e+00],[-7.64555910e+03  4.86494941e+06  3.00000000e+00]
ValidationData_1.csv,210,[-7.63479803e+03  4.86496733e+06  2.36363636e+00],[-7.63454482e+03  4.86496575e+06  3.00000000e+00]
ValidationData_1.csv,211,[-7.63439460e+03  4.86496847e+06  2.63636364e+00],[-7.63389460e+03  4.86497045e+06  3.00000000e+00]
ValidationData_1.csv,212,[-7.63308824e+03  4.86497939e+06  2.90909091e+00],[-7.63380224e+03  4.86498407e+06  3.00000000e+00]
ValidationData_1.csv,213,[-7.62391324e+03  4.86497999e+06  3.00000000e+00],[-7.63252853e+03  4.86498743e+06  3.00000000e+00]
ValidationData_1.csv,214,[-7.63588158e+03  4.86499064e+06  2.90909091e+00],[-7.63640018e+03  4.86499268e+06  3.00000000e+00]
ValidationData_1.csv,215,[-7.63876707e+03  4.86499906e+06  2.00000000e+00],[-7.63891555e+03  4.86500087e+06  3.00000000e+00]
ValidationData_1.csv,216,[-7.63903881e+03  4.86500175e+06  2.72727273e+00],[-7.64172530e+03  4.86500661e+06  3.00000000e+00]
ValidationData_1.csv,217,[-7.62738882e+03  4.86498068e+06  1.00000000e+00],[-7.61609960e+03  4.86498044e+06  1.00000000e+00]
ValidationData_1.csv,218,[-7.61319343e+03  4.86498010e+06  1.27272727e+00],[-7.61089980e+03  4.86497693e+06  1.00000000e+00]
ValidationData_1.csv,219,[-7.64079488e+03  4.86500657e+06  2.81818182e+00],[-7.64231457e+03  4.86501436e+06  3.00000000e+00]
ValidationData_1.csv,220,[-7.61521973e+03  4.86497816e+06  1.09090909e+00],[-7.60902120e+03  4.86497747e+06  1.00000000e+00]
ValidationData_1.csv,221,[-7.60384778e+03  4.86498093e+06  1.09090909e+00],[-7.60267742e+03  4.86498105e+06  1.00000000e+00]
ValidationData_1.csv,222,[-7.60732791e+03  4.86497903e+06  1.00000000e+00],[-7.60309438e+03  4.86498111e+06  1.00000000e+00]
ValidationData_1.csv,223,[-7.60185092e+03  4.86498086e+06  1.27272727e+00],[-7.59597400e+03  4.86498121e+06  1.00000000e+00]
ValidationData_1.csv,224,[-7.62123623e+03  4.86498085e+06  3.00000000e+00],[-7.61809711e+03  4.86497656e+06  3.00000000e+00]
ValidationData_1.csv,225,[-7.59642443e+03  4.86498299e+06  1.00000000e+00],[-7.59452429e+03  4.86498370e+06  1.00000000e+00]
ValidationData_1.csv,226,[-7.59410695e+03  4.86498308e+06  1.00000000e+00],[-7.59403490e+03  4.86498177e+06  1.00000000e+00]
ValidationData_1.csv,227,[-7.58882252e+03  4.86498545e+06  1.00000000e+00],[-7.59216400e+03  4.86497894e+06  1.00000000e+00]
ValidationData_1.csv,228,[-7.61611275e+03  4.86497669e+06  2.63636364e+00],[-7.61051214e+03  4.86497859e+06  3.00000000e+00]
ValidationData_1.csv,229,[-7.60239089e+03  4.86498070e+06  2.18181818e+00],[-7.60278702e+03  4.86498085e+06  3.00000000e+00]
ValidationData_1.csv,230,[-7.60349731e+03  4.86498038e+06  3.00000000e+00],[-7.59553920e+03  4.86498272e+06  3.00000000e+00]
ValidationData_1.csv,231,[-7.58799325e+03  4.86498584e+06  3.00000000e+00],[-7.58803157e+03  4.86498552e+06  3.00000000e+00]
ValidationData_1.csv,232,[-7.63538651e+03  4.86499128e+06  2.54545455e+00],[-7.61609960e+03  4.86498044e+06  3.00000000e+00]
ValidationData_1.csv,233,[-7.50833559e+03  4.86485743e+06  1.90909091e+00],[-7.50567072e+03  4.86486486e+06  1.00000000e+00]
ValidationData_1.csv,234,[-7.50490516e+03  4.86485286e+06  1.27272727e+00],[-7.5067627e+03  4.8648507e+06  1.0000000e+00]
ValidationData_1.csv,235,[-7.51241452e+03  4.86485040e+06  1.90909091e+00],[-7.51146810e+03  4.86485268e+06  1.00000000e+00]
ValidationData_1.csv,236,[-7.50684650e+03  4.86486017e+06  1.09090909e+00],[-7.51644227e+03  4.86484372e+06  1.00000000e+00]
ValidationData_1.csv,237,[0 0 0],[-7.52234712e+03  4.86483918e+06  2.00000000e+00]
ValidationData_1.csv,238,[-7.50882190e+03  4.86485478e+06  2.00000000e+00],[-7.52296599e+03  4.86484014e+06  2.00000000e+00]
ValidationData_1.csv,239,[-7.51467341e+03  4.86484785e+06  2.00000000e+00],[-7.52106351e+03  4.86484506e+06  2.00000000e+00]
ValidationData_1.csv,240,[-7.51467341e+03  4.86484785e+06  2.00000000e+00],[-7.51758580e+03  4.86484491e+06  2.00000000e+00]
ValidationData_1.csv,241,[-7.51216741e+03  4.86484192e+06  2.00000000e+00],[-7.51173670e+03  4.86484165e+06  2.00000000e+00]
ValidationData_1.csv,242,[-7.51317854e+03  4.86485374e+06  2.00000000e+00],[-7.52581813e+03  4.86484530e+06  2.00000000e+00]
ValidationData_1.csv,243,[-7.50038918e+03  4.86488381e+06  2.00000000e+00],[-7.52674752e+03  4.86484554e+06  2.00000000e+00]
ValidationData_1.csv,244,[-7.51061866e+03  4.86486183e+06  2.00000000e+00],[-7.52630166e+03  4.86484509e+06  2.00000000e+00]
ValidationData_1.csv,245,[-7.64702908e+03  4.86492859e+06  1.00000000e+00],[-7.64266260e+03  4.86492812e+06  1.00000000e+00]
ValidationData_1.csv,246,[-7.6467810e+03  4.8649276e+06  1.0000000e+00],[-7.64436515e+03  4.86492974e+06  1.00000000e+00]
ValidationData_1.csv,247,[-7.65038690e+03  4.86493672e+06  1.00000000e+00],[-7.64933920e+03  4.86493654e+06  1.00000000e+00]
ValidationData_1.csv,248,[-7.63417720e+03  4.86496739e+06  1.00000000e+00],[-7.64474651e+03  4.86494835e+06  1.00000000e+00]
ValidationData_1.csv,249,[-7.62601937e+03  4.86498061e+06  9.09090909e-01],[-7.63334758e+03  4.86498486e+06  1.00000000e+00]
ValidationData_1.csv,250,[-7.63300481e+03  4.86498491e+06  1.00000000e+00],[-7.63410612e+03  4.86498398e+06  1.00000000e+00]
ValidationData_1.csv,251,[-7.63369665e+03  4.86498819e+06  1.90909091e+00],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_1.csv,252,[-7.64005786e+03  4.86491346e+06  1.09090909e+00],[-7.63639813e+03  4.86489856e+06  1.00000000e+00]
ValidationData_1.csv,253,[-7.63858830e+03  4.86491019e+06  2.00000000e+00],[-7.63763500e+03  4.86490455e+06  2.00000000e+00]
ValidationData_1.csv,254,[-7.64147331e+03  4.86491451e+06  2.00000000e+00],[-7.63863772e+03  4.86490667e+06  2.00000000e+00]
ValidationData_1.csv,255,[-7.65091804e+03  4.86493000e+06  2.00000000e+00],[-7.65334330e+03  4.86492096e+06  2.00000000e+00]
ValidationData_1.csv,256,[-7.64662873e+03  4.86492886e+06  1.72727273e+00],[-7.65215287e+03  4.86492591e+06  2.00000000e+00]
ValidationData_1.csv,257,[-7.65242272e+03  4.86493520e+06  2.00000000e+00],[-7.64427851e+03  4.86492913e+06  2.00000000e+00]
ValidationData_1.csv,258,[-7.65040935e+03  4.86492951e+06  1.18181818e+00],[-7.64502567e+03  4.86492980e+06  2.00000000e+00]
ValidationData_1.csv,259,[-7.66748663e+03  4.86493424e+06  2.00000000e+00],[-7.64657609e+03  4.86493161e+06  2.00000000e+00]
ValidationData_1.csv,260,[-7.64935371e+03  4.86492765e+06  2.00000000e+00],[-7.66004540e+03  4.86493941e+06  2.00000000e+00]
ValidationData_1.csv,261,[-7.66065390e+03  4.86493387e+06  2.00000000e+00],[-7.66186320e+03  4.86493889e+06  2.00000000e+00]
ValidationData_1.csv,262,[-7.66895297e+03  4.86493404e+06  2.00000000e+00],[-7.66624809e+03  4.86493629e+06  2.00000000e+00]
ValidationData_1.csv,263,[-7.66828532e+03  4.86493625e+06  2.09090909e+00],[-7.67391344e+03  4.86493375e+06  2.00000000e+00]
ValidationData_1.csv,264,[-7.68135655e+03  4.86493266e+06  2.00000000e+00],[-7.67665704e+03  4.86493345e+06  2.00000000e+00]
ValidationData_1.csv,265,[-7.66504770e+03  4.86493421e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_1.csv,266,[-7.66848021e+03  4.86493396e+06  2.00000000e+00],[-7.67675370e+03  4.86493462e+06  2.00000000e+00]
ValidationData_1.csv,267,[-7.6724090e+03  4.8649345e+06  2.0000000e+00],[-7.67661749e+03  4.86493360e+06  2.00000000e+00]
ValidationData_1.csv,268,[-7.66650053e+03  4.86493441e+06  2.90909091e+00],[-7.68379114e+03  4.86493040e+06  2.00000000e+00]
ValidationData_1.csv,269,[-7.64391784e+03  4.86494815e+06  2.00000000e+00],[-7.64401243e+03  4.86494719e+06  2.00000000e+00]
ValidationData_1.csv,270,[-7.63435762e+03  4.86496660e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_1.csv,271,[-7.63343502e+03  4.86496923e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_1.csv,272,[-7.62638745e+03  4.86498186e+06  2.00000000e+00],[-7.63210820e+03  4.86498243e+06  2.00000000e+00]
ValidationData_1.csv,273,[-7.63215407e+03  4.86498610e+06  2.00000000e+00],[-7.63440627e+03  4.86498427e+06  2.00000000e+00]
ValidationData_1.csv,274,[-7.62853410e+03  4.86498281e+06  2.00000000e+00],[-7.6348333e+03  4.8649859e+06  2.0000000e+00]
ValidationData_1.csv,275,[-7.61934257e+03  4.86497690e+06  2.00000000e+00],[-7.63422960e+03  4.86498562e+06  2.00000000e+00]
ValidationData_1.csv,276,[-7.63884723e+03  4.86499978e+06  2.00000000e+00],[-7.63658283e+03  4.86499356e+06  2.00000000e+00]
ValidationData_1.csv,277,[-7.63729785e+03  4.86499524e+06  2.00000000e+00],[-7.63752033e+03  4.86499358e+06  2.00000000e+00]
ValidationData_1.csv,278,[-7.63729349e+03  4.86499392e+06  2.00000000e+00],[-7.63918657e+03  4.86499929e+06  2.00000000e+00]
ValidationData_1.csv,279,[-7.63817455e+03  4.86499700e+06  2.09090909e+00],[-7.63881873e+03  4.86499921e+06  2.00000000e+00]
ValidationData_1.csv,280,[-7.63722269e+03  4.86499498e+06  2.00000000e+00],[-7.63934532e+03  4.86500727e+06  2.00000000e+00]
ValidationData_1.csv,281,[-7.63847822e+03  4.86499806e+06  2.00000000e+00],[-7.64138098e+03  4.86500683e+06  2.00000000e+00]
ValidationData_1.csv,282,[-7.63996505e+03  4.86500411e+06  2.00000000e+00],[-7.64176362e+03  4.86500864e+06  2.00000000e+00]
ValidationData_1.csv,283,[-7.62703460e+03  4.86498173e+06  2.00000000e+00],[-7.63176841e+03  4.86498226e+06  2.00000000e+00]
ValidationData_1.csv,284,[-7.63480700e+03  4.86496731e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_1.csv,285,[-7.63480700e+03  4.86496731e+06  2.00000000e+00],[-7.63387460e+03  4.86497048e+06  2.00000000e+00]
ValidationData_1.csv,286,[-7.63545825e+03  4.86496632e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_1.csv,287,[-7.63480193e+03  4.86496685e+06  2.00000000e+00],[-7.63283450e+03  4.86496483e+06  2.00000000e+00]
ValidationData_1.csv,288,[-7.63436776e+03  4.86496751e+06  2.00000000e+00],[-7.63516969e+03  4.86496633e+06  2.00000000e+00]
ValidationData_1.csv,289,[-7.63323823e+03  4.86499106e+06  1.27272727e+00],[-7.63667735e+03  4.86499315e+06  1.00000000e+00]
ValidationData_1.csv,290,[-7.62167689e+03  4.86497894e+06  1.09090909e+00],[-7.61679854e+03  4.86497653e+06  1.00000000e+00]
ValidationData_1.csv,291,[-7.64078448e+03  4.86495377e+06  1.00000000e+00],[-7.63533914e+03  4.86496631e+06  1.00000000e+00]
ValidationData_1.csv,292,[-7.64494972e+03  4.86494705e+06  1.36363636e+00],[-7.64489384e+03  4.86494872e+06  1.00000000e+00]
ValidationData_1.csv,293,[-7.64317497e+03  4.86494999e+06  3.63636364e-01],[  -7644.18918638 4864948.60365007       0.        ]
ValidationData_1.csv,294,[-7.60196801e+03  4.86498162e+06  1.63636364e+00],[-7.59548530e+03  4.86498272e+06  1.00000000e+00]
ValidationData_1.csv,295,[-7.53619448e+03  4.86493604e+06  1.00000000e+00],[-7.53515907e+03  4.86493709e+06  1.00000000e+00]
ValidationData_1.csv,296,[-7.52151257e+03  4.86495125e+06  1.00000000e+00],[-7.52319861e+03  4.86495185e+06  1.00000000e+00]
ValidationData_1.csv,297,[-7.52145550e+03  4.86495078e+06  1.00000000e+00],[-7.51936676e+03  4.86494974e+06  1.00000000e+00]
ValidationData_1.csv,298,[-7.52251720e+03  4.86493581e+06  1.00000000e+00],[-7.51958593e+03  4.86494982e+06  1.00000000e+00]
ValidationData_1.csv,299,[-7.51188365e+03  4.86495022e+06  1.00000000e+00],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_1.csv,300,[-7.51522853e+03  4.86495207e+06  1.00000000e+00],[-7.51021121e+03  4.86494929e+06  1.00000000e+00]
ValidationData_1.csv,301,[-7.52908348e+03  4.86495768e+06  9.09090909e-01],[-7.52860807e+03  4.86495951e+06  1.00000000e+00]
ValidationData_1.csv,302,[-7.52587382e+03  4.86493062e+06  1.00000000e+00],[-7.52448676e+03  4.86493391e+06  1.00000000e+00]
ValidationData_1.csv,303,[-7.53445227e+03  4.86493155e+06  1.00000000e+00],[-7.52679076e+03  4.86492991e+06  1.00000000e+00]
ValidationData_1.csv,304,[-7.53753097e+03  4.86492178e+06  1.00000000e+00],[-7.54046768e+03  4.86492005e+06  1.00000000e+00]
ValidationData_1.csv,305,[-7.53861831e+03  4.86491927e+06  1.00000000e+00],[-7.53702490e+03  4.86491828e+06  1.00000000e+00]
ValidationData_1.csv,306,[-7.53865853e+03  4.86491310e+06  1.09090909e+00],[-7.53757847e+03  4.86489574e+06  1.00000000e+00]
ValidationData_1.csv,307,[-7.43731053e+03  4.86486104e+06  1.00000000e+00],[-7.43760531e+03  4.86486285e+06  1.00000000e+00]
ValidationData_1.csv,308,[-7.42777363e+03  4.86487823e+06  1.36363636e+00],[-7.42459108e+03  4.86487521e+06  1.00000000e+00]
ValidationData_1.csv,309,[-7.42060720e+03  4.86487352e+06  1.18181818e+00],[-7.42365697e+03  4.86487602e+06  1.00000000e+00]
ValidationData_1.csv,310,[-7.41719199e+03  4.86488815e+06  1.00000000e+00],[-7.42012158e+03  4.86489449e+06  1.00000000e+00]
ValidationData_1.csv,311,[-7.59741880e+03  4.86498213e+06  1.00000000e+00],[-7.60455435e+03  4.86498438e+06  1.00000000e+00]
ValidationData_1.csv,312,[-7.60319006e+03  4.86498033e+06  1.09090909e+00],[-7.60538465e+03  4.86498608e+06  1.00000000e+00]
ValidationData_1.csv,313,[-7.60365733e+03  4.86498048e+06  1.00000000e+00],[-7.60488166e+03  4.86498526e+06  1.00000000e+00]
ValidationData_1.csv,314,[-7.59902283e+03  4.86498224e+06  1.00000000e+00],[-7.60158873e+03  4.86498027e+06  1.00000000e+00]
ValidationData_1.csv,315,[-7.60236013e+03  4.86498256e+06  1.00000000e+00],[-7.59637835e+03  4.86498292e+06  1.00000000e+00]
ValidationData_1.csv,316,[-7.59517920e+03  4.86498291e+06  1.00000000e+00],[-7.59412514e+03  4.86498207e+06  1.00000000e+00]
ValidationData_1.csv,317,[-7.60168014e+03  4.86498091e+06  1.45454545e+00],[-7.59484710e+03  4.86498452e+06  1.00000000e+00]
ValidationData_1.csv,318,[-7.59819255e+03  4.86498147e+06  1.00000000e+00],[-7.58780043e+03  4.86498654e+06  1.00000000e+00]
ValidationData_1.csv,319,[-7.60341637e+03  4.86497983e+06  1.00000000e+00],[-7.60294529e+03  4.86498098e+06  1.00000000e+00]
ValidationData_1.csv,320,[-7.61350696e+03  4.86497876e+06  9.09090909e-01],[-7.60916681e+03  4.86497792e+06  1.00000000e+00]
ValidationData_1.csv,321,[-7.61085735e+03  4.86497862e+06  1.00000000e+00],[-7.60936276e+03  4.86497738e+06  1.00000000e+00]
ValidationData_1.csv,322,[-7.62598326e+03  4.86498231e+06  7.27272727e-01],[-7.61620042e+03  4.86497872e+06  1.00000000e+00]
ValidationData_1.csv,323,[-7.62669468e+03  4.86498366e+06  6.36363636e-01],[-7.61653860e+03  4.86497874e+06  1.00000000e+00]
ValidationData_1.csv,324,[-7.61505866e+03  4.86497713e+06  1.00000000e+00],[-7.61689829e+03  4.86497891e+06  1.00000000e+00]
ValidationData_1.csv,325,[-7.61780250e+03  4.86497947e+06  1.00000000e+00],[-7.61697830e+03  4.86497519e+06  1.00000000e+00]
ValidationData_1.csv,326,[-7.62980012e+03  4.86498380e+06  6.36363636e-01],[-7.62697029e+03  4.86497948e+06  2.00000000e+00]
ValidationData_1.csv,327,[-7.62631128e+03  4.86498147e+06  1.00000000e+00],[-7.62166742e+03  4.86497647e+06  1.00000000e+00]
ValidationData_1.csv,328,[-7.62895604e+03  4.86498300e+06  7.27272727e-01],[-7.63415520e+03  4.86498407e+06  1.00000000e+00]
ValidationData_1.csv,329,[-7.62107878e+03  4.86497895e+06  1.00000000e+00],[-7.63272925e+03  4.86498735e+06  1.00000000e+00]
ValidationData_1.csv,330,[-7.63490333e+03  4.86499599e+06  1.00000000e+00],[-7.6374238e+03  4.8649916e+06  1.0000000e+00]
ValidationData_1.csv,331,[-7.63825300e+03  4.86499814e+06  1.27272727e+00],[-7.63718346e+03  4.86499345e+06  1.00000000e+00]
ValidationData_1.csv,332,[0 0 0],[-7.31320141e+03  4.86479146e+06  1.00000000e+00]
ValidationData_1.csv,333,[-7.31179818e+03  4.86480537e+06  1.00000000e+00],[-7.31568122e+03  4.86480195e+06  1.00000000e+00]
ValidationData_1.csv,334,[-7.32018214e+03  4.86481317e+06  1.45454545e+00],[-7.31270299e+03  4.86480761e+06  1.00000000e+00]
ValidationData_1.csv,335,[-7.32182211e+03  4.86481688e+06  1.00000000e+00],[-7.31739470e+03  4.86481345e+06  1.00000000e+00]
ValidationData_1.csv,336,[-7.32739501e+03  4.86482062e+06  1.18181818e+00],[-7.32519074e+03  4.86481808e+06  1.00000000e+00]
ValidationData_1.csv,337,[-7.33385078e+03  4.86482314e+06  9.09090909e-01],[-7.33820283e+03  4.86482627e+06  1.00000000e+00]
ValidationData_1.csv,338,[-7.36925623e+03  4.86484319e+06  1.00000000e+00],[-7.37283090e+03  4.86484476e+06  1.00000000e+00]
ValidationData_1.csv,339,[-7.37382022e+03  4.86484328e+06  1.00000000e+00],[-7.38051380e+03  4.86484963e+06  1.00000000e+00]
ValidationData_1.csv,340,[-7.38292029e+03  4.86484248e+06  1.00000000e+00],[-7.38334270e+03  4.86484128e+06  1.00000000e+00]
ValidationData_1.csv,341,[-7.33604165e+03  4.86482435e+06  1.00000000e+00],[-7.38660597e+03  4.86483428e+06  1.00000000e+00]
ValidationData_1.csv,342,[-7.45825350e+03  4.86485021e+06  3.63636364e-01],[  -7435.38833459 4864861.66776533       0.        ]
ValidationData_1.csv,343,[-7.43427583e+03  4.86486275e+06  1.00000000e+00],[  -7424.09317685 4864875.73329851       0.        ]
ValidationData_1.csv,344,[-7.49374269e+03  4.86484513e+06  1.81818182e-01],[  -7473.79119892 4864866.4820823        0.        ]
ValidationData_1.csv,345,[  -7529.48543636 4864932.82537273       0.        ],[  -7536.82031092 4864918.30350243       0.        ]
ValidationData_1.csv,346,[-7.63666148e+03  4.86499837e+06  1.36363636e+00],[-7.63678198e+03  4.86499385e+06  1.00000000e+00]
ValidationData_1.csv,347,[-7.63429645e+03  4.86499204e+06  9.09090909e-01],[-7.63653133e+03  4.86499391e+06  1.00000000e+00]
ValidationData_1.csv,348,[-7.64063005e+03  4.86500600e+06  1.18181818e+00],[-7.64177413e+03  4.86501044e+06  1.00000000e+00]
ValidationData_1.csv,349,[-7.63819743e+03  4.86500460e+06  1.00000000e+00],[-7.64071659e+03  4.86500805e+06  1.00000000e+00]
ValidationData_1.csv,350,[-7.59784173e+03  4.86498258e+06  1.18181818e+00],[-7.59518076e+03  4.86498278e+06  1.00000000e+00]
ValidationData_1.csv,351,[-7.62101173e+03  4.86498268e+06  1.27272727e+00],[-7.60293287e+03  4.86498072e+06  1.00000000e+00]
ValidationData_1.csv,352,[-7.61533220e+03  4.86497949e+06  1.09090909e+00],[-7.60297878e+03  4.86498072e+06  1.00000000e+00]
ValidationData_1.csv,353,[-7.61103902e+03  4.86498235e+06  1.18181818e+00],[-7.60313473e+03  4.86498057e+06  1.00000000e+00]
ValidationData_1.csv,354,[-7.62005071e+03  4.86497890e+06  1.09090909e+00],[-7.61769924e+03  4.86497788e+06  1.00000000e+00]
ValidationData_1.csv,355,[-7.64610283e+03  4.86494584e+06  1.72727273e+00],[-7.64449537e+03  4.86494882e+06  1.00000000e+00]
ValidationData_1.csv,356,[-7.68163943e+03  4.86493200e+06  1.00000000e+00],[-7.67564370e+03  4.86493293e+06  1.00000000e+00]
ValidationData_1.csv,357,[-7.67858011e+03  4.86493288e+06  1.27272727e+00],[-7.67641944e+03  4.86493472e+06  1.00000000e+00]
ValidationData_1.csv,358,[-7.56645035e+03  4.86488913e+06  8.18181818e-01],[-7.57006979e+03  4.86489128e+06  1.00000000e+00]
ValidationData_1.csv,359,[-7.56635588e+03  4.86489091e+06  1.00000000e+00],[-7.57055529e+03  4.86489159e+06  1.00000000e+00]
ValidationData_1.csv,360,[-7.56465824e+03  4.86488966e+06  1.00000000e+00],[-7.56947774e+03  4.86489584e+06  1.00000000e+00]
